Date,Open,High,Low,Close,Adj Close,Volume,"('Adj Close', 'BZ=F')","('Close', 'BZ=F')","('High', 'BZ=F')","('Low', 'BZ=F')","('Open', 'BZ=F')","('Volume', 'BZ=F')","('Adj Close', 'BZ=F').1","('Close', 'BZ=F').1","('High', 'BZ=F').1","('Low', 'BZ=F').1","('Open', 'BZ=F').1","('Volume', 'BZ=F').1","('Adj Close', 'BZ=F').2","('Close', 'BZ=F').2","('High', 'BZ=F').2","('Low', 'BZ=F').2","('Open', 'BZ=F').2","('Volume', 'BZ=F').2","('Adj Close', 'BZ=F').3","('Close', 'BZ=F').3","('High', 'BZ=F').3","('Low', 'BZ=F').3","('Open', 'BZ=F').3","('Volume', 'BZ=F').3","('Adj Close', 'BZ=F').4","('Close', 'BZ=F').4","('High', 'BZ=F').4","('Low', 'BZ=F').4","('Open', 'BZ=F').4","('Volume', 'BZ=F').4","('Adj Close', 'BZ=F').5","('Close', 'BZ=F').5","('High', 'BZ=F').5","('Low', 'BZ=F').5","('Open', 'BZ=F').5","('Volume', 'BZ=F').5","('Adj Close', 'BZ=F').6","('Close', 'BZ=F').6","('High', 'BZ=F').6","('Low', 'BZ=F').6","('Open', 'BZ=F').6","('Volume', 'BZ=F').6","('Adj Close', 'BZ=F').7","('Close', 'BZ=F').7","('High', 'BZ=F').7","('Low', 'BZ=F').7","('Open', 'BZ=F').7","('Volume', 'BZ=F').7","('Adj Close', 'BZ=F').8","('Close', 'BZ=F').8","('High', 'BZ=F').8","('Low', 'BZ=F').8","('Open', 'BZ=F').8","('Volume', 'BZ=F').8","('Adj Close', 'BZ=F').9","('Close', 'BZ=F').9","('High', 'BZ=F').9","('Low', 'BZ=F').9","('Open', 'BZ=F').9","('Volume', 'BZ=F').9","('Adj Close', 'BZ=F').10","('Close', 'BZ=F').10","('High', 'BZ=F').10","('Low', 'BZ=F').10","('Open', 'BZ=F').10","('Volume', 'BZ=F').10","('Adj Close', 'BZ=F').11","('Close', 'BZ=F').11","('High', 'BZ=F').11","('Low', 'BZ=F').11","('Open', 'BZ=F').11","('Volume', 'BZ=F').11","('Adj Close', 'BZ=F').12","('Close', 'BZ=F').12","('High', 'BZ=F').12","('Low', 'BZ=F').12","('Open', 'BZ=F').12","('Volume', 'BZ=F').12","('Adj Close', 'BZ=F').13","('Close', 'BZ=F').13","('High', 'BZ=F').13","('Low', 'BZ=F').13","('Open', 'BZ=F').13","('Volume', 'BZ=F').13","('Adj Close', 'BZ=F').14","('Close', 'BZ=F').14","('High', 'BZ=F').14","('Low', 'BZ=F').14","('Open', 'BZ=F').14","('Volume', 'BZ=F').14","('Adj Close', 'BZ=F').15","('Close', 'BZ=F').15","('High', 'BZ=F').15","('Low', 'BZ=F').15","('Open', 'BZ=F').15","('Volume', 'BZ=F').15","('Adj Close', 'BZ=F').16","('Close', 'BZ=F').16","('High', 'BZ=F').16","('Low', 'BZ=F').16","('Open', 'BZ=F').16","('Volume', 'BZ=F').16","('Adj Close', 'BZ=F').17","('Close', 'BZ=F').17","('High', 'BZ=F').17","('Low', 'BZ=F').17","('Open', 'BZ=F').17","('Volume', 'BZ=F').17","('Adj Close', 'BZ=F').18","('Close', 'BZ=F').18","('High', 'BZ=F').18","('Low', 'BZ=F').18","('Open', 'BZ=F').18","('Volume', 'BZ=F').18","('Adj Close', 'BZ=F').19","('Close', 'BZ=F').19","('High', 'BZ=F').19","('Low', 'BZ=F').19","('Open', 'BZ=F').19","('Volume', 'BZ=F').19","('Adj Close', 'BZ=F').20","('Close', 'BZ=F').20","('High', 'BZ=F').20","('Low', 'BZ=F').20","('Open', 'BZ=F').20","('Volume', 'BZ=F').20","('Adj Close', 'BZ=F').21","('Close', 'BZ=F').21","('High', 'BZ=F').21","('Low', 'BZ=F').21","('Open', 'BZ=F').21","('Volume', 'BZ=F').21","('Adj Close', 'BZ=F').22","('Close', 'BZ=F').22","('High', 'BZ=F').22","('Low', 'BZ=F').22","('Open', 'BZ=F').22","('Volume', 'BZ=F').22","('Adj Close', 'BZ=F').23","('Close', 'BZ=F').23","('High', 'BZ=F').23","('Low', 'BZ=F').23","('Open', 'BZ=F').23","('Volume', 'BZ=F').23","('Adj Close', 'BZ=F').24","('Close', 'BZ=F').24","('High', 'BZ=F').24","('Low', 'BZ=F').24","('Open', 'BZ=F').24","('Volume', 'BZ=F').24","('Adj Close', 'BZ=F').25","('Close', 'BZ=F').25","('High', 'BZ=F').25","('Low', 'BZ=F').25","('Open', 'BZ=F').25","('Volume', 'BZ=F').25","('Adj Close', 'BZ=F')","('Close', 'BZ=F')","('High', 'BZ=F')","('Low', 'BZ=F')","('Open', 'BZ=F')","('Volume', 'BZ=F')"
2024-09-27,71.23999786376953,72.36000061035156,70.93000030517578,71.9800033569336,71.9800033569336,6295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-30,71.83999633789062,73.0999984741211,71.38999938964844,71.7699966430664,71.7699966430664,7872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-01,72.0,75.44999694824219,69.91000366210938,73.55999755859375,73.55999755859375,41928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-02,74.4000015258789,76.12999725341797,73.58999633789062,73.9000015258789,73.9000015258789,90111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-03,74.7300033569336,77.97000122070312,74.30999755859375,77.62000274658203,77.62000274658203,53911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-04,77.98999786376953,79.30000305175781,77.38999938964844,78.08999633789062,78.08999633789062,56968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-07,78.01000213623047,81.16000366210938,77.26000213623047,80.93000030517578,80.93000030517578,57481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-08,81.16000366210938,82.08000183105469,76.37000274658203,77.18000030517578,77.18000030517578,55050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-09,77.5199966430664,78.0199966430664,75.1500015258789,76.58000183105469,76.58000183105469,66184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-10,76.75,79.72000122070312,76.73999786376953,79.4000015258789,79.4000015258789,46931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-11,79.2300033569336,79.48999786376953,78.05000305175781,78.93000030517578,78.93000030517578,43305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-14,78.5999984741211,78.5999984741211,75.38999938964844,77.45999908447266,77.45999908447266,44341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-15,75.20999908447266,75.62999725341797,73.33000183105469,74.25,74.25,35593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-16,74.72000122070312,74.91999816894531,73.41999816894531,74.22000122070312,74.22000122070312,47877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,74.5,74.91000366210938,73.25,74.44999694824219,74.44999694824219,40980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-18,74.5199966430664,74.94000244140625,72.48999786376953,73.16000366210938,73.16000366210938,32703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-21,,,,,,,74.29000091552734,74.29000091552734,74.55999755859375,72.80000305175781,73.13999938964844,29891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,,,,,,,76.04000091552734,76.04000091552734,76.31999969482422,73.56999969482422,74.13999938964844,36505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-23,,,,,,,74.95999908447266,74.95999908447266,76.01000213623047,74.44000244140625,75.6500015258789,28090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-24,,,,,,,74.37999725341797,74.37999725341797,76.52999877929688,74.0,75.20999908447266,23845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-25,,,,,,,76.05000305175781,76.05000305175781,76.13999938964844,74.16999816894531,74.55000305175781,20056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28,,,,,,,71.41999816894531,71.41999816894531,74.0,71.16999816894531,74.0,28003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,,,,,,,71.12000274658203,71.12000274658203,72.56999969482422,70.7300033569336,72.11000061035156,16776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30,,,,,,,72.55000305175781,72.55000305175781,73.08000183105469,71.16000366210938,71.31999969482422,11034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-31,,,,,,,73.16000366210938,73.16000366210938,73.36000061035156,72.37000274658203,72.76000213623047,36772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-01,,,,,,,73.0999984741211,73.0999984741211,74.94999694824219,72.88999938964844,74.12999725341797,32059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-04,,,,,,,75.08000183105469,75.08000183105469,75.38999938964844,73.7300033569336,73.7300033569336,31292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-05,,,,,,,75.52999877929688,75.52999877929688,76.2300033569336,74.91999816894531,75.19999694824219,40233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-06,,,,,,,74.91999816894531,74.91999816894531,76.01000213623047,73.3499984741211,75.48999786376953,57996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-07,,,,,,,75.62999725341797,75.62999725341797,76.06999969482422,74.05000305175781,75.11000061035156,41262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-08,,,,,,,73.87000274658203,73.87000274658203,75.62000274658203,73.44000244140625,75.5199966430664,35855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-11,,,,,,,71.83000183105469,71.83000183105469,74.12999725341797,71.58999633789062,73.73999786376953,33838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-12,,,,,,,71.88999938964844,71.88999938964844,72.81999969482422,71.55999755859375,71.91999816894531,38295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-13,,,,,,,72.27999877929688,72.27999877929688,72.62000274658203,70.75,71.77999877929688,43666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14,,,,,,,72.55999755859375,72.55999755859375,73.22000122070312,71.80000305175781,71.98999786376953,32367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15,,,,,,,71.04000091552734,71.04000091552734,72.47000122070312,70.83999633789062,72.43000030517578,30126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18,,,,,,,73.30000305175781,73.30000305175781,73.45999908447266,70.69999694824219,70.87999725341797,30425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19,,,,,,,73.30999755859375,73.30999755859375,73.87000274658203,72.61000061035156,73.18000030517578,30425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20,,,,,,,,,,,,,72.80999755859375,72.80999755859375,73.94000244140625,72.69999694824219,73.33999633789062,32668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-21,,,,,,,,,,,,,,,,,,,74.2300033569336,74.2300033569336,74.37000274658203,72.91000366210938,73.12000274658203,26041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.52999877929688,74.52999877929688,75.41999816894531,73.51000213623047,74.29000091552734,27382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.01000213623047,73.01000213623047,75.30999755859375,72.8499984741211,75.20999908447266,29569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.80999755859375,72.80999755859375,74.33000183105469,72.12000274658203,73.12000274658203,29335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.83000183105469,72.83000183105469,73.3499984741211,72.2699966430664,72.94000244140625,17616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.08999633789062,73.08999633789062,73.5,72.12000274658203,72.91999816894531,10246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.9800033569336,71.9800033569336,73.33000183105469,71.72000122070312,72.37999725341797,43965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.83000183105469,71.83000183105469,72.87999725341797,71.5199966430664,71.73999786376953,45282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.62000274658203,73.62000274658203,73.9000015258789,71.69000244140625,71.86000061035156,31283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.30999755859375,72.30999755859375,74.26000213623047,72.25,73.80999755859375,40365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.08999633789062,72.08999633789062,72.9000015258789,71.80000305175781,72.44999694824219,36988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.05999755859375,71.05999755859375,72.2300033569336,70.83000183105469,72.16999816894531,27135.0,,,,,,
2024-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.13999938964844,72.13999938964844,72.6500015258789,70.95999908447266,71.04000091552734,27572.0
